6.14627e+07,87263,66700,94881,69019,99028,102237,95309,83990,99924,118133,72509,59902,85241,79425,59122,58496,61201,59964,94962,61072,89115,90519,88758,101249,67774,64110,92505,74696,94303,114194,70415,65324,89048,109257,89790,62895,89855,58679,90043,108628,78352,65468,90159,105670,80754,61962,92727,61979,89116,70759,65349,65384,89974,60331,88386,80101,60426,63482,87122,62102,73933,75629,85715,111236,65725,59657,115597,64771,93992,93775,61809,89106,89068,87608,60488,87961,68509,71544,92638,86158,89018,88624,103354,68104,86493,85776,90184,77654,79330,89479,90907,76800,74519,77053,76832,85141,85371,85270,88972,91824,87908,86888,79629,79315,90810,87857,88492,91499,88424,87622,74653,119075,60577,58503,87182,61192,82107,110738,68517,81997,90522,62402,89282,106804,70150,62881,87555,62495,90245,87855,89342,100912,74504,89267,88228,86493,80352,79801,88953,83204,87669,91695,107583,68490,88194,103567,70939,90305,88611,85697,86965,87524,88807,105693,72341,87980,86623,88487,83210,84494,86013,88723,88474,86310,77720,70438,79720,90110,64479,81008,45468,115267,64500,62359,83588,60448,78285,64976,91697,113079,77547,67866,93004,63417,88673,63232,64198,88928,89905,88378,91729,104842,71702,87556,87982,87093,83254,88679,79873,92958,94181,91949,99434,67499,88866,91367,88656,84909,81915,87101,81568,81760,79241,105239,64745,61636,87742,93436,64357,118425,70625,63391,88290,39707,103595,57890,57842,81830,59830,88505,116365,70850,67197,91217,67054,96041,108854,67428,59212,88032,59426,88869,90600,89893,100605,71731,87209,72504,117027,61314,61258,92233,74437,86854,90613,101780,106730,66059,58871,88496,65262,88188,105813,70415,67302,99043,63094,87236,62407,88731,102240,66327,61814,88607,57085,67768,62882,90777,78136,92748,100351,70820,59865,88889,60356,87625,93018,59077,87006,89050,61437,65756,60840,91011,61706,81702,102169,40676,71008,94618,62384,90117,116843,59585,56874,81307,63715,69512,111722,69281,87053,87039,39527,68055,60170,82704,56343,88407,77932,72591,67863,91534,63755,80499,95833,75249,86289,84107,88812,110431,63200,65342,87539,87395,67968,114570,70776,75444,92605,39392,119481,60086,61204,88044,59952,87432,107137,63383,60210,89976,66275,94349,94070,91110,76012,96517,75944,88480,109813,68697,70236,73577,62973,85237,105846,85221,64646,90902,64671,92333,67760,65070,61407,84264,65195,89471,116823,59228,57589,89514,60654,90041,111292,70740,59204,87681,62977,91238,64885,87201,104393,69633,62748,91464,62821,85612,67721,65330,59551,77620,81654,89941,87909,63223,66251,95770,61276,64580,118578,74116,58352,108082,76327,63455,63049,91007,63852,89115,93428,89381,105132,64675,62564,87329,63581,75947,62739,92812,84298,104643,65648,67612,95051,64873,85761,83044,78736,97331,61730,57831,84945,69967,90127,104832,72443,72786,97188,71971,102394,102298,61670,89363,126353,96047,101538,101508,56764,61081,94449,111116,72187,65936,94102,108821,66216,63135,84258,59999,89175,106853,66525,64854,93320,88419,88925,105565,65012,59696,88621,56472,91097,90013,89739,107123,71562,89934,86369,85907,88053,89201,88243,90676,87758,84137,106567,73965,88854,73195,74605
89104,87288,88028,88658,89469,87743,56153,56642,81621,74899,74216,94872,79557,122595,65255,65378,79152,54416,81212,96939,72512,63974,94697,77804,98768,92950,87961,61663,62337,64820,81810,52286,81180,93275,61400,59081,86836,71020,91552,120965,74192,67262,95889,92175,71137,63893,91626,75190,89892,90374,95512,66004,83720,103915,66856,74088,80097,63559,92661,94555,78994,107477,65908,61785,89688,64902,89170,107162,67421,63647,89327,60428,89695,89906,87405,69535,109645,59240,92231,108819,68580,62975,89029,109822,64570,59194,88068,62630,86047,62878,88718,113545,59512,60712,87520,62468,94105,115360,64907,90276,84459,88616,88982,90727,86685,89167,115489,60626,62771,91239,95240,63196,64153,90125,84800,87420,84447,88087,82729,92606,92641,88734,76490,72046,91113,96051,92372,92844,111678,62361,60988,90683,91541,68793,57227,81999,85064,93613,107896,70337,66715,94324,60588,89956,109156,69573,62143,88243,102568,89092,66053,92805,64066,93657,75945,64312,63066,90385,60749,69813,72172,85523,108101,67984,66465,94021,63919,93566,108823,66070,60792,90395,104809,67294,62264,86088,63698,105426,73571,88967,70129,80143,67531,84516,106276,80990,59604,91017,62388,91844,68427,68163,61432,85681,64457,90214,121340,65994,59856,85965,63124,69625,62130,88988,85832,82729,85137,86137,80862,78622,78563,78346,95200,69463,93545,93578,95071,98911,96305,93024,86350,86520,88115,101446,72038,89461,88476,87995,84826,83285,88994,88464,89860,90739,110206,71074,90308,89705,89730,88473,86742,91560,86799,84086,86158,103745,71788,87978,90305,85602,84113,87214,88710,89075,87738,87418,107407,71123,90292,89732,104317,91558,60143,87257,59305,89819,85142,68738,60114,93511,91976,71846,60542,87049,89432,85014,100156,69757,62304,91045,92802,89880,113689,64870,60293,87368,62133,70820,69025,90881,66649,89870,101428,66219,60167,90954,64274,90823,110680,65710,62910,104753,103763,70793,56147,67028,60330,83942,66261,78322,92463,92443,65382,95901,85094,80457,63109,92619,73521,65479,56166,81258,98543,64971,44521,76833,66086,94183,65078,93651,101027,65873,92702,67175,74947,75758,106399,67209,92002,89567,61427,83654,105491,67395,66026,95433,76977,94286,88376,90031,86805,104093,65625,82765,83004,81877,87739,88087,87570,90801,90000,92425,105239,75282,91889,87895,83632,85293,82730,88816,87911,90330,84722,103195,70316,88138,89104,91474,87614,90383,89718,86453,85920,86347,97554,73559,88186,86300,89971,82443,81510,89341,86999,83300,89597,110907,66944,69994,84194,67684,75170,65902,95277,111839,67598,63091,92571,59977,79961,80726,85101,100531,60466,58171,87944,87364,67128,112428,37983,62389,87613,39247,66408,68663,94539,89109,88835,89562,74710,87517,87442,100333,90315,63828,71823,65583,90979,71655,72278,63550,86619,68886,91129,107146,61189,65350,93133,64673,92751,108924,69740,61380,87012,60757,89877,86975,87790,87553,68257,116725,50785,61904,86282,71839,91796,88340,91001,76175,93852,79538,72008,59670,80958,89417,89666,93502,63898,62128,92268,61452,74342,106276,61695,63928,91362,62178,90990,92093,86690,89592,91811,119297,62354,71212,87993,63417,67335,107760,67059,61879
87699,47734,61246,57519,80467,81674,90973,115476,63244,65185,91046,58563,102039,77997,88822,74247,87842,85787,87581,88137,84893,96017,66670,75406,90251,62240,90992,93949,88771,105197,65779,66777,89200,31480,63156,90121,86092,62681,111995,70832,87092,61682,88193,60863,88199,92083,93098,114632,67410,61214,89280,56636,85593,89971,89404,63879,92508,111831,69625,64085,90374,65130,117815,63526,90575,64009,82524,88160,90217,107438,69580,64929,90965,73306,87363,103341,70130,67182,92031,61091,73052,57590,90540,88740,89515,89938,95747,76992,105142,66829,63752,92027,64821,88988,101711,72683,66162,93177,63662,92773,112501,38379,59954,81550,58183,81271,109413,72144,64495,93688,67652,95108,76917,91321,76640,85579,103221,64180,60845,91921,73557,90244,83934,65159,65541,93602,61178,71557,74369,87092,105613,65740,75260,87478,57650,80559,101871,49787,82125,69801,98038,100959,68504,69387,71468,85029,102360,62704,103865,66822,62304,90062,63929,94801,95287,91644,108442,65475,73935,85585,59932,86529,89214,68191,48449,123927,69167,58638,88041,62721,89148,91624,89012,108417,65096,60240,90122,109119,64880,60791,87110,60423,89005,90140,94502,105946,78194,86256,85632,87636,82294,79408,83572,90235,85765,91295,109925,67115,62671,87436,64393,63188,107258,67069,67187,93692,39227,67272,72101,87338,67495,90929,101232,75158,111527,63128,61040,89732,63820,89939,107344,69154,63428,92070,63260,92238,103058,37893,60133,95183,65819,89572,91992,88157,104387,65991,60840,85210,80572,74199,66912,85259,115772,92717,61960,84724,57124,83856,62364,62976,84983,92499,95743,95623,112688,76857,89874,86522,90736,83091,80729,79673,86918,89552,81677,103816,70864,89919,89576,90881,91410,91164,87756,84546,87175,85989,103341,70542,85513,90928,89707,82039,78213,86741,86819,85579,91959,118690,65590,61479,89212,46611,74125,88396,95420,114741,68703,62474,88048,63578,88428,90672,88767,79713,67152,58703,86996,65423,73125,63916,87280,108511,65029,69623,71280,91322,104604,72297,87604,94868,74054,88038,87940,88886,82821,82730,85253,92117,92949,89333,104931,67949,90388,89401,89698,90262,84987,87678,82503,81348,82315,109122,76476,122769,68179,68332,125250,63853,84878,100220,98428,103294,63613,59439,83988,85691,66780,97921,93642,91907,86812,88172,89781,87364,87735,84073,90278,68378,78280,78254,84826,88179,91877,94875,95344,96128,89808,104908,73673,91898,89288,87732,87497,131228,65825,103700,63005,89515,62274,62982,90544,92170,63438,107766,68216,74086,87523,38751,64324,61766,88654,63275,88204,76381,73655,63026,94191,59240,77717,78864,89689,93074,91679,92612,113678,67460,61103,89286,81185,70564,103238,68245,56024,83988,63560,88557,93778,93444,66810,90011,87801,84715,89454,89348,88713,58634,59875,82479,89029,89411,92372,99949,78423,87899,88877,87435,79996,78776,87308,83695,90191,87749,110590,67558,64563,93551,90965,68061,62309,90220,58602,80626,67336,83260,106990,66989,65000,95304,67956,92065,117118,62178,62947,84437,61859,87828,83493,83025,92394,60115,58650,86064,74891,79293,82902,92824,90475,92193,94123,119741,59437,61608,84391,59429,60842,64219,65012,60995,92348,87676
64749,68159,89246,84130,86474,87424,101497,75892,89057,83109,87576,84528,82615,91920,91659,88139,87259,107642,67513,77533,87081,59342,97996,66344,88522,93770,93041,118561,77029,62928,88875,59961,90611,108085,64500,61905,87097,59794,87279,95184,88338,107397,67374,61037,92057,59678,86613,97688,70630,62047,93025,64790,91066,82610,62720,59658,91589,59597,76158,72914,86597,91438,85384,84975,89141,85131,91052,91417,103188,43136,61924,93614,67353,81839,61636,91051,109670,67081,71588,87973,61542,109247,66609,65782,89641,61704,91285,110252,72104,62076,89090,72302,87677,66184,88883,105679,72387,116488,62765,73263,87965,63471,89560,108979,68920,74004,92819,63427,90664,74029,89277,112325,64797,56868,82673,78578,91247,110264,65675,65755,91035,60351,85474,105862,67266,60710,90615,59116,88488,74545,89430,95301,80312,60882,88962,108716,87450,61088,88867,64946,93840,98122,61150,89816,90650,92800,118501,82319,59989,84943,89912,88559,103652,67328,63985,90843,111093,67271,56963,87083,67225,93443,92040,89294,102876,68336,62120,81959,72032,89653,96140,66942,64677,91088,63066,91449,94650,67210,58710,88483,76452,78263,77349,92185,110965,68050,69827,88349,60695,88977,106927,67552,59786,90371,71818,92607,89457,102122,75550,90099,91612,88692,82393,82513,86478,83347,87536,89202,109723,66297,61314,85613,65224,65844,114823,66841,62033,83706,38514,65343,74546,91950,63420,91294,70558,69108,63240,85905,64457,87207,63348,51702,63832,86417,89040,111784,65645,89586,85350,62923,72734,115299,68757,61302,91706,61950,86664,82162,78690,112449,64685,68773,75390,63276,91179,113887,81296,61856,89922,60753,92620,100285,67489,60277,85743,62866,76359,62128,88571,85021,88335,88964,101938,56692,63559,92759,88332,83515,87327,86505,87842,87885,89298,60383,61783,86574,86502,87948,85773,96690,80405,91780,88116,89344,83773,79515,86675,86730,83462,63357,46089,71066,74903,87756,87379,92301,119542,63387,62093,89092,64084,64317,107862,65920,65844,91874,34400,55678,60195,85072,66103,96344,122172,67841,63802,90336,83175,91457,105512,64522,57880,89505,66425,86439,119638,77933,58986,85217,58518,84242,107950,68589,110751,71512,62906,93256,61686,90071,107811,63748,65933,77988,72359,88633,89069,94444,93623,90424,65592,58881,86818,62726,64215,62846,91151,66928,90842,108963,66086,62173,92366,58500,89481,66126,89390,87334,87288,86324,69353,114997,63563,61243,88282,58824,85749,89936,89282,111556,66610,106475,71523,78783,92591,63748,87220,105954,66438,57124,89150,108596,65959,64258,91097,73598,88063,106061,69203,61936,93336,110222,61835,69602,89037,54351,73156,108604,68989,65415,89595,106114,64666,59987,90538,76055,91620,90462,90376,107879,66405,63880,89651,75988,89938,97069,65628,60186,92414,64132,91122,111140,68269,59531,91048,108642,87710,63728,88340,62905,105138,49304,64825,85669,92495,88416,90603,100850,73685,87348,86454,85438,81408,80238,87723,90519,91084,93662,114008,69328,89254,90476,86964,75725,96622,74508,87120,76044,76544,73297,76112,89662,88358,86868,90381,121448,63312,61177,91497,90897,60182,106977,66710,69762,91808,39522,67154,78119,88650,91475,86810,99478
73337,84934,87986,83271,80511,79800,87518,92298,91646,91448,109786,68146,88949,87476,84921,86991,88553,88030,90136,88836,87693,99307,76998,83605,85953,86333,86030,87967,91085,92675,85538,87307,107008,71407,88032,85357,88344,79076,73441,86406,87190,83009,88657,62921,65166,88442,91995,94811,91046,105057,74190,85953,86580,86973,80562,65703,71312,87260,83390,95789,76093,119893,62334,62411,86841,61439,87154,86003,88655,89675,87618,59510,59996,82940,88730,87324,88882,105059,73719,87014,92056,59697,61381,90076,88177,87675,86317,88120,62338,58495,91114,89295,89982,84784,102328,71303,85297,89792,87837,85568,83035,91055,87840,90310,88969,108662,67288,85026,86758,89299,85471,86027,87277,89774,87401,93310,107020,72735,88576,89711,93314,88204,86897,84614,85613,87496,85808,105258,67890,86578,85806,87449,89137,86860,57938,60760,89616,89654,64474,67822,86651,63440,89760,98643,72511,109461,65650,84750,81350,105827,61770,62606,93699,60087,89455,87899,91469,91562,86367,102027,51080,63130,86060,83408,83433,82461,83026,80613,82973,82693,58196,59612,87251,85448,88820,89695,105092,80134,93830,96910,88486,79456,79179,92170,87201,88656,85613,109068,66190,80501,81168,89593,80753,74947,94335,92417,86834,87218,88911,85041,90738,87289,86320,86382,84166,85499,88793,90077,87607,119572,61560,69815,93853,79590,50785,67503,88843,61761,84737,105403,73278,65124,88710,59678,87056,107536,70869,62545,90074,89970,88191,109350,66867,64146,92602,60399,88112,87206,89319,66382,66940,93621,90657,87890,69533,87819,113782,61705,75960,79625,83668,88710,87564,85381,94521,90821,88076,116307,62316,62358,86866,88127,65667,106807,68407,62606,60230,57427,85098,65667,96680,111096,66418,68639,77863,57329,83319,64022,83020,64942,93454,107891,59234,96242,78087,90586,92409,92014,78693,73568,96902,78537,87958,86240,118255,61311,62377,91051,59216,61677,62887,88589,63608,90264,100857,69514,62412,87351,62523,90575,79894,74730,90509,86977,88552,90141,74069,72635,82800,86189,87884,67729,65753,88542,93030,90261,87863,104592,70774,88620,87384,89361,84250,80135,88505,91281,92036,90116,108697,65207,64946,90270,71072,55185,65790,90461,74557,86211,84731,61356,60127,89684,31774,61948,71146,68909,99090,65284,60289,83915,112027,71601,70312,103147,65238,90019,64283,85427,70204,64876,110754,59268,70122,89485,63009,74150,63309,91067,89848,104411,37422,61031,87907,58351,92819,108494,58011,84287,83772,90620,91021,93691,93617,88148,95272,80950,100628,71852,86635,85833,89108,85185,84789,88430,89698,90253,87839,104156,69510,88612,86388,89416,86722,83613,87786,87830,89167,92440,105482,54891,66322,62646,92836,94470,84654,108725,64510,74211,88434,109918,70529,60146,87425,64117,94269,91694,90039,107999,69451,61552,90585,69718,88502,90129,94948,66983,87815,111496,64668,77642,78690,66543,90978,91167,81967,56046,85643,90128,93821,89322,101222,74557,85981,85771,86379,82938,80812,82974,89532,86216,87946,116884,72099,84372,90031,88808,76353,75335,86637,87461,91285,92549,115004,65099,63794,87888,86994,69290,59145,84916,106321,63620,64285,87958,75163,88580,110210,68048,73231,89765
61821,86758,108942,65451,62532,89510,61298,88178,105537,70967,90398,86996,85840,85383,83927,86570,87741,89336,86764,103933,70779,86351,74120,81915,90664,91403,91611,86996,89284,83329,61219,58408,85857,87406,87771,89437,100543,78644,87171,85460,89177,74249,77539,90676,88786,89152,87329,115802,88642,61164,91077,87885,61011,113419,71160,70559,92381,98443,68683,58674,86761,62342,77432,55727,81458,92685,95166,104459,73591,67182,86698,63664,69075,75990,88753,101343,67282,60604,88144,56041,85530,104967,66167,65098,94038,77931,95100,97137,105841,73107,85067,80613,93703,83956,82088,85996,94069,90311,85664,114701,76792,91644,84566,90158,75797,75642,90477,82998,88750,85687,113709,55634,57027,84196,71407,74792,66104,95064,106851,62306,66565,70857,91035,92440,70531,114140,78367,57229,89509,59789,86215,93503,58545,59664,91134,65011,77043,113490,65932,62020,89663,62743,88122,111257,66188,61445,86385,106976,63212,45167,72992,60908,88542,113762,70952,60633,87076,109864,86987,58343,87344,76423,71790,92585,85363,55210,75687,100064,68694,65441,95291,71023,98556,94890,82700,105869,63142,62905,85582,58462,86827,56857,102415,66772,58090,89950,113429,65671,96780,99599,93090,89843,69379,111985,59680,58632,83505,103140,73124,78384,90426,90730,90181,92391,87876,105624,69541,64770,92093,59996,86069,95670,92050,77083,66232,62251,89441,65897,77022,63670,92179,90002,84907,99952,87783,60910,60157,89386,89856,88915,108063,68419,64904,89801,62938,76923,93723,89562,104531,66560,63099,90537,72935,96641,99211,66607,57409,81612,71163,77006,65325,99511,98316,90902,100722,61616,60318,85796,62838,88253,104846,69387,63338,89310,60386,63295,113263,72275,59668,86621,60837,89799,109318,64503,59427,81830,93961,60046,56771,90403,64736,95405,115867,73091,94925,77379,73602,132444,103297,100467,103585,96496,101975,57229,70441,85820,76308,92264,110627,80666,67437,94770,62717,88857,97356,63207,89107,90139,85479,110647,64328,58226,85993,59853,66516,68674,93117,62993,87400,105541,64589,62695,86452,73769,86826,114321,59985,62153,89402,65144,67853,107748,68765,61527,88711,50428,64434,62355,89832,63370,93249,115337,62161,58653,88343,58986,68831,66265,93829,89426,84167,93768,91825,88317,90813,86824,107665,68862,60419,90460,89232,89123,40312,62584,73498,88315,62185,92033,100966,80301,64822,87578,108638,76494,65398,95563,61953,86339,67492,59185,57656,89077,85763,93876,84048,67309,62109,88743,64723,74591,61182,88653,106068,67048,60295,86291,63657,88506,115936,63414,76486,89546,59905,84810,92692,104833,109140,65758,66527,89164,69649,87920,89312,86860,90296,71054,70359,90208,89713,88709,90309,87557,85056,83868,112845,62160,43957,72082,61315,95107,113707,69630,60067,91034,62439,85256,70363,116877,61560,85006,62617,89842,38004,66686,72358,89704,63730,88930,74288,68737,60356,89177,61445,79761,81297,83634,75305,87672,75827,112482,71905,87969,56735,88080,51003,79583,94619,89539,105200,64930,62567,90565,108954,69181,59079,92874,103343,63623,59063,84808,66878,99828,95059,91327,105679,57295,81612,89603,85391,87224,98207,73806,95400,94363,92229,85537,82989,83486,85111,87255
90481,106918,69086,85328,84277,88477,86226,88612,89705,88753,88028,86739,104901,67830,88377,90178,86869,89524,87463,85575,88324,87676,86821,98558,72254,85193,76282,74480,91409,88579,90445,89699,88040,83009,63407,63175,87415,88271,90150,90443,102666,75070,83591,79527,80265,77079,78202,91809,92454,94311,93515,110296,67883,88408,96773,69827,86753,85986,89095,88796,85316,85216,99483,69595,83998,83011,85298,80162,80958,94146,94014,96615,92358,111148,61027,56295,84176,60623,62884,105002,54627,63514,94150,56817,80281,92346,83992,103427,67745,79730,93392,61911,88989,91276,110400,68017,88464,92060,69503,69644,108722,66405,60647,89889,57075,105617,69744,67146,93773,95656,94732,108936,68598,60663,90513,64856,87586,106050,64252,60334,89410,60817,87748,114062,67497,63653,89711,63099,87955,106684,66982,62342,87296,58279,88207,70937,67336,70548,90088,59789,87457,104076,76636,60099,89497,64169,83035,84958,90762,107886,65522,58598,89998,61756,93314,76184,69191,91073,63116,60757,86505,62259,67983,60670,86583,108582,67015,40109,72338,74766,87950,87314,88434,78903,62179,61678,87912,62717,73194,73704,88424,83187,81528,85323,95384,95666,93889,89490,90068,89395,87939,85597,83548,86694,84735,105641,64279,74853,90769,91739,73138,60867,89942,75375,89112,99523,67871,60985,109272,63527,60549,89448,62451,89342,64383,93166,93191,68744,61627,85424,60990,68828,61124,91237,106875,69064,60321,89607,64138,96267,93014,92646,70779,63182,60625,90475,63662,82196,79743,85844,102714,68022,72604,90673,80572,92966,94457,90351,118942,56981,59395,90210,89739,63405,106057,66794,63552,87165,40224,67233,76423,94779,89764,87625,72940,69564,86769,86481,99913,82606,57106,82458,58460,84369,66570,98265,118170,76246,72803,61876,65543,90442,104807,68780,38424,63964,61583,91084,62720,88814,113137,59912,59833,87687,60974,89691,60570,90380,89492,67014,70891,73636,89213,58771,89378,95644,99338,103569,52664,60785,88007,71469,76750,90037,87061,107270,89557,63372,90415,64052,89364,70099,63630,63287,90347,108437,69066,59289,90907,59287,90724,90406,99334,111171,74665,59876,87691,65344,91404,94273,91472,101304,69443,60650,89004,63011,90015,94057,67575,89959,88445,105878,88076,68085,86868,60352,84204,64986,73853,55632,78030,100290,55667,62231,89062,60859,91795,93704,64478,66804,94738,68779,95388,51070,61447,59053,88298,87541,92757,74757,67754,62494,88245,57347,69920,59305,87960,73261,89822,93918,105692,110612,67825,69036,88098,58334,88232,112485,71530,65831,95989,57868,90292,112057,64881,71253,85045,59806,89654,92956,71318,61970,91123,108803,64307,30448,61761,61402,86872,94248,87602,71083,83454,89212,88358,106678,80052,58894,85830,60295,85933,96029,66974,61129,93971,66136,75258,69746,92321,91245,89574,100422,60400,60313,86351,59514,89580,110443,64969,89365,92818,90517,90501,89153,86506,87105,88595,89729,95344,69240,88340,84042,91298,91013,88620,89829,89385,88967,87883,100974,103585,61761,87304,89878,86594,88720,87864,89352,82253,89481,87991,87878,89795,87895,88649,115514,64744,72172,73778,91670,73860,62125,89580,104705,67000,63679,89468,75459,94925,91999
87529,89129,73104,86696,83350,103229,87990,61969,90877,64660,93415,70209,63555,65162,91521,91053,90053,71832,68389,57631,88194,64552,84848,106889,67018,58235,91850,61775,90589,107743,68830,61934,92567,59402,89459,90734,85015,81399,62692,59572,80966,57514,91701,69927,68318,66488,114222,76473,87464,70158,74413,86026,83807,99274,75186,63405,87559,78793,94505,69803,67869,86797,78507,80010,84136,111445,60630,61330,91042,64133,64932,112062,39531,57539,80658,47690,58405,58339,91922,96694,97016,123814,63689,59141,89844,60044,86582,88275,74202,73848,89446,86379,86682,90001,89122,87037,86311,106923,66831,65394,88539,59276,64402,63850,88422,61520,86912,93193,72305,69331,94616,62875,85369,110843,66769,81537,62162,61382,93021,62373,91188,93222,93089,114449,70569,61872,87027,61749,90393,112833,67797,66331,89520,63829,86779,106991,65595,60320,85101,87659,88040,105057,68336,64914,94256,63062,90842,92590,90401,74040,54544,92440,88003,92156,115329,66198,59461,85702,84801,61086,101401,71664,69370,97881,86482,90707,58657,84725,94090,90710,104078,68579,64651,91251,73439,89393,60546,84901,105114,70587,66147,88282,62443,87917,95886,67145,61846,90323,90958,66048,99217,61484,58231,83898,63464,116928,74244,98587,63201,89345,69237,112257,62413,67392,89139,68955,87043,109331,70221,64785,90801,63056,88011,108280,70879,60052,96820,81436,92165,105608,66856,71488,75172,66200,97041,88941,82568,81349,91141,89134,106332,64358,63009,87845,57180,86214,102644,74812,63934,86807,65274,92325,80618,56742,56605,83476,58449,65835,97784,65371,66381,96894,66954,96760,91619,86331,87463,87129,113770,64520,59623,87275,60894,62109,62481,88688,69420,91965,90675,107859,109799,62575,61289,60777,55938,87660,111906,68421,79860,92888,92963,87951,56397,93510,77540,77565,92531,90265,107045,79715,63162,91475,89876,89780,39457,62556,94499,92633,66807,88415,72242,68345,64313,93516,65542,83213,64029,83061,80718,93837,91444,110664,64745,57202,80055,78650,68282,76528,110350,71971,65200,94775,67542,93375,109268,68020,58711,86957,60538,87080,106466,67873,74427,89448,73767,92113,61137,118369,61811,73941,107156,62748,72294,68387,60109,85299,92666,86447,112785,72515,64127,92180,62316,91231,89844,86700,59862,86575,79616,66349,60614,88139,68176,72015,109856,88617,65436,61905,59522,58629,92548,89895,110386,37563,69660,77579,76902,87418,63174,84084,105282,66792,63057,91007,107595,67150,65052,93130,61146,86998,91555,88507,102065,61182,60017,86090,67330,94100,93893,111721,108308,63402,63200,87983,63975,88955,85134,81400,98763,66985,59970,85107,57859,86048,65665,68768,63286,92370,95380,93866,79225,74236,59652,93083,59150,83866,108190,56733,91720,86836,66128,120544,81242,62260,88582,59031,89502,93522,88021,106637,69495,74114,89786,62164,89026,109900,69253,65196,94094,63813,89313,92280,67805,62989,81489,62023,88882,87330,90020,89130,92659,90333,105417,73333,91813,88247,90812,84663,81545,87058,84587,84309,85911,105660,63621,108786,65783,83652,80570,90447,89984,87272,83705,81151,85040,85425,88641,90009,88498,89352,90482,87436,87456,91985,110322,62860,59829,85531,64311,66049
65232,91447,105722,65481,45456,69833,60850,85997,62546,82163,115976,62885,66840,94917,78103,67594,59179,81863,90571,93739,107737,68627,61244,89666,64773,87409,107714,75206,61617,87832,87933,80070,108597,70895,66515,92375,62634,88843,92480,85255,98729,101632,63004,59891,93730,63195,90813,93496,92384,110760,66909,63038,89458,59929,87203,87205,89837,80435,66324,90042,83538,111987,97609,62463,62626,88346,36481,50887,71517,79109,61768,88955,104429,68760,64050,92975,74779,75063,40461,62285,63950,90440,89960,87163,73494,69211,75274,88562,60862,84272,83749,87585,108294,51661,59318,90574,61318,92476,114896,67095,59267,92024,104572,63093,70212,66180,91543,90333,88243,84896,102833,75678,89447,85487,87800,82090,81319,92284,88267,88974,88811,109304,64983,87979,58945,89891,71980,116412,62213,59492,79763,55253,83338,110951,68695,65267,94080,65365,95557,93323,109063,65865,63374,93511,62910,87561,87448,96146,104371,63586,60098,89503,78787,84227,61590,92258,110323,75496,60774,88866,63047,88257,62152,64890,91011,90964,84149,88169,108432,70723,88651,90774,90392,81995,84375,80614,88740,88854,110635,84847,75728,87785,85809,87593,82542,80862,91848,91046,90651,89502,104439,69727,89166,88977,86173,81513,80399,80874,85384,87467,93370,112061,75556,90870,90834,89029,86278,85478,91010,82125,86332,87447,103517,70906,88948,89373,91103,80001,76217,78968,82740,84539,83099,105004,69767,63177,96135,96926,69168,107851,65765,64160,87702,39171,65151,87177,86033,59579,83882,105764,77900,68027,94648,105391,81049,59105,91132,106650,71019,76303,93928,61452,91592,108547,60740,62291,88944,60836,88062,114221,67345,75074,89465,66262,96916,83221,86659,106993,64542,67087,77912,85583,88784,65603,79768,82873,90562,72272,88246,72193,107453,63792,57269,87488,60946,68736,66189,96461,98383,90739,100369,63815,65550,82138,61340,86815,108891,92961,64740,95108,67269,93393,108638,65649,73214,87697,107360,66234,66150,90754,61165,95154,97124,93450,105654,62593,67894,80718,60959,88879,89700,71698,65939,95595,65483,89762,93377,62876,64525,90170,65566,62620,108817,65105,58499,86229,36948,64557,72583,92500,66739,94859,101193,79882,60528,88022,89463,88872,64127,66906,90926,61084,118739,60760,90023,89318,62406,61873,111783,67918,62946,89349,34291,59036,63472,90818,64272,89069,115714,63138,85698,88012,62106,90237,100716,61210,59273,91801,68219,85340,115265,64861,89861,87007,87943,84003,84510,86318,56915,65769,89749,86600,89678,89042,104616,76947,85853,84762,90172,86531,86159,88101,84912,82649,126773,63880,55732,88729,70455,96046,117552,63853,60361,87082,88113,66821,68712,87548,86859,86572,88143,103623,50653,62220,88915,85670,82448,87303,89441,88954,93131,91101,57919,60253,89431,86192,89138,87458,98512,77918,92104,85173,90562,84472,83527,87608,91423,90816,63618,48139,73832,77237,79576,82778,76947,108290,65423,67608,99707,101964,72247,107130,66756,59332,84975,39973,66872,88713,87597,61441,86991,75618,70831,62843,88633,62802,87988,92478,89271,66050,87304,100531,66713,58592,88314,62405,88885,124856,65433,59146,84994,61693,61579,65596,90560,62264,90728,94888,101302,73199
